BUS_STOP_NUM,Latitude,Longitude
83099,1.3207655117374373,103.91800658468178
83101,1.3207297074317723,103.90493121972173
83109,1.321124587612957,103.90531772781928
83111,1.3235312241264072,103.90527934897541
83119,1.3230081554148534,103.90555761291964
83121,1.312677510882206,103.910642771492
83129,1.312994208105262,103.91061872167666
83131,1.3162767826670763,103.90904973776254
83139,1.3145434108637073,103.9099672652782
83141,1.317717431868414,103.90841819006602
83149,1.3173761774060784,103.90877462132168
83151,1.3148790582525711,103.90917370803999
83159,1.3148188941257877,103.90942351466308
83169,1.3143175363680646,103.90690795582005
83171,1.3147318590415635,103.91896919084375
83179,1.3145554097007472,103.9192525584883
83181,1.316652543889296,103.9174915307457
83189,1.3168676280448361,103.91748443581938
83191,1.3172924813068008,103.91594223330026
83199,1.3173617222784753,103.91628877406377
83201,1.318594432287759,103.91443843926328
83209,1.3186570805821338,103.91462204665822
83219,1.315879222437952,103.91910248756359
83229,1.316587946511068,103.92069316162151
83231,1.3172916532666232,103.92217546761168
83239,1.3168847474774195,103.92247905884732
83249,1.317827127844571,103.92174617992465
83251,1.3192264008817296,103.92204648183066
83261,1.3190412227529935,103.92430461041451
83269,1.3189934073379643,103.92346227764814
83271,1.3192949705300385,103.92594609568948
83279,1.3188824413755091,103.9250030426306
83281,1.3196540387636253,103.92696072380133
83291,1.3146773887875918,103.90593658582543
83299,1.315623204220186,103.90590749475005
83301,1.308864524638381,103.90815197921386
83309,1.310391480498788,103.90807102758544
83311,1.3124915641875454,103.90690310866336
83319,1.3127191988006337,103.90712088670081
83321,1.3217557696000133,103.91363660482335
83329,1.3218991922654042,103.91378715192259
83331,1.3235280705232304,103.91267796554698
83341,1.3254620798123955,103.91111125748809
83351,1.3277011850698122,103.91215996336318
83361,1.3284568569989121,103.91446269983703
83371,1.3263209819955544,103.91534683562189
83381,1.324679176378505,103.91456368736128
84008,1.3246960747485423,103.9288895821583
84009,1.3248541900467168,103.9296548234795
84011,1.3226284615204666,103.92243475357957
84019,1.3221923032304292,103.92256078148625
84021,1.3233851801687257,103.92515372683596
84029,1.3229442825136926,103.925096130512
84031,1.3242903956887815,103.93013373732681
84039,1.3235561110375031,103.92870607212667
84041,1.324706419648468,103.9347488286214
84049,1.3243243174019828,103.93465487304178
84051,1.325317347415053,103.93962183162557
84061,1.3258844666216627,103.94228036133354
84069,1.3254491255424985,103.9421108321796
84071,1.3206944905278064,103.94268245290446
84079,1.3209974137699203,103.94332221637306
84081,1.3204434150819309,103.94013663577054
84089,1.320697045569512,103.94011445059412
84091,1.325787052867784,103.93010848049096
84101,1.3226363367666796,103.94414495093467
84109,1.3235052167471906,103.94411081576796
84111,1.3196208762693538,103.93581639236092
84119,1.3197053392020686,103.9351615995348
84121,1.3185044198406215,103.93160735237966
84129,1.3187767676101323,103.93161598375275
84131,1.3213566075120358,103.92758739412835
84139,1.3212824654467863,103.92783817881919
84141,1.3202194996984027,103.9381636317713
84149,1.3204773043562232,103.93823535950351
84151,1.3165099024412776,103.93332840362791
84159,1.31668188045069,103.93304258994668
84161,1.3216903666702544,103.93238508295089
84169,1.3222421592293505,103.93207366234073
84191,1.3257468153766165,103.93531697913721
84199,1.3254953823781068,103.93556011271261
84201,1.3364790044214838,103.93311744327208
84209,1.3369397544005799,103.9333269972492
84211,1.3301371660596564,103.9344348227129
84219,1.329334214317477,103.93483495841183
84221,1.3317857589893969,103.93492826841377
84229,1.331590401939022,103.93514951158637
84231,1.3317261814905563,103.93858761101023
84239,1.3315480019352421,103.93831690394057
84241,1.3285303491299605,103.94002516865656
84249,1.3295059259352247,103.93959388662847
84251,1.333470590363779,103.93887669104666
84259,1.333282472280438,103.9390378712928
84261,1.3342206590887844,103.94168858053023
84269,1.3340251090620265,103.9418637867192
84271,1.3367508003581827,103.94417185321866
84279,1.3366169111566546,103.94437284081418
84281,1.326592667133199,103.94038140227279
84289,1.3265679573586255,103.94019113712129
84299,1.3384386422654404,103.94781682500717
84301,1.327878627784963,103.92658746305652
84309,1.3280843223793446,103.92685296377554
84311,1.330015247432517,103.92737829005577
84319,1.3298039768917262,103.92767152710064
84321,1.3306233699714969,103.92985299297499
84329,1.3302952965748396,103.92960601250178
84331,1.3288913402881832,103.93100460061851
84339,1.3288102327081375,103.93079377240309
84341,1.3311451064028033,103.9320723799241
84349,1.3308936769924506,103.932255644536
84351,1.3276415658016496,103.93417374896245
84359,1.3278927539836496,103.93398756356295
84361,1.3294253529218314,103.92460003921195
84369,1.3291621264943099,103.92466471018098
84371,1.330558369481175,103.92623176105995
84379,1.3303668037985452,103.92644141186163
84381,1.330787858413896,103.92429215181349
84391,1.3327563091434607,103.92456663117504
84401,1.3331816898281779,103.92696613923559
84409,1.3329118498108579,103.92665045568022
84411,1.3338419864120932,103.92934255070142
84419,1.3336248414217597,103.92916141859925
84421,1.332264372113678,103.93031846170257
84429,1.3323012503560152,103.93013268055019
84431,1.3351155028367725,103.95023881259196
84439,1.3348149448057949,103.9501891433151
84449,1.3332917920518406,103.93154348030951
84451,1.335741888109118,103.91805207258733
84459,1.3363738084006058,103.9183156500053
84461,1.3381164766621971,103.91938603051298
84469,1.3375886735583067,103.91965003346847
84471,1.3373669501870622,103.92203547087067
84479,1.337411282456152,103.92252122627053
84481,1.337519633366263,103.91525009152957
84489,1.3380630324409595,103.91630644503405
84491,1.334511584882486,103.91417447013174
84499,1.335186489906798,103.91400602267097
84501,1.333115848532838,103.9159962539621
84511,1.3320720076139938,103.91324492104536
84521,1.3324287856310928,103.93394203964925
84529,1.3320825295163017,103.93431255468195
84539,1.3350425574415234,103.91851738234023
84541,1.3275579050578306,103.92520023870874
84549,1.3272660743525733,103.92507543322152
84551,1.328540932327422,103.92256272403847
84559,1.3283323357172347,103.9228042532727
84561,1.3281054486006805,103.91973385377385
84569,1.3279621368907761,103.92003982619357
84571,1.326586238717255,103.91865380264612
84579,1.3257993761563789,103.91949020204622
84581,1.3238768526636737,103.91941924972602
84589,1.3230309672590943,103.91954173905235
84591,1.3378004059222597,103.94693695467616
84599,1.3376991533274512,103.94655110974502
84601,1.3381885077870148,103.93121729620452
84609,1.3379082644818465,103.93128837984786
84611,1.3392436809177808,103.92791761538005
84619,1.3389623484629969,103.92741445088369
84621,1.3383284449882527,103.92496866621931
84629,1.3381775622347036,103.92541602007405
84631,1.3387453798370799,103.92957099269785
84639,1.3385913334640553,103.9293609201021
84641,1.3246778587467216,103.92300677889645
84649,1.3247349308252987,103.92314439879192
84661,1.319836632549814,103.9444071236269
84669,1.3199972447005368,103.94416532453901
84671,1.3175829082234682,103.94509670274527
84679,1.318079818335729,103.9447612181042
84681,1.3202599632355572,103.94702720243166
84691,1.3211368718458225,103.9459133106695
84701,1.3360128134215712,103.91206286698764
84709,1.336488121754449,103.91247906597684
85019,1.3212963621312137,103.9553630189283
85021,1.3219275175352445,103.95463231138775
85029,1.322630457371396,103.95430933616902
85031,1.325018865698324,103.9523184908103
85039,1.324365461734472,103.95303047564137
85041,1.3264603758190114,103.95116523420319
85049,1.3266506118893167,103.95130222754892
85051,1.3295085486791618,103.94883708396954
85059,1.329424785231111,103.94913479068333
85061,1.3315613932469865,103.94731282487717
85069,1.3316846337797208,103.94746166801397
85071,1.334099502940789,103.94987885186696
85079,1.3339073691746388,103.95005176260285
85081,1.3329632654284138,103.94726404924056
85089,1.3333214057585516,103.94869187789934
85091,1.3275783450583398,103.94651587541203
85099,1.3268578227218848,103.9464021011416
85101,1.329359851749806,103.95073843274244
85109,1.329500478839103,103.95138764529787
90011,1.2971207312397963,103.86932251238542
90019,1.2970064237726735,103.86953231355425
90021,1.297202231933131,103.872279418218
90029,1.2970253626103418,103.87245565498725
90031,1.2970453365857202,103.87557537939949
90039,1.296600882507716,103.87533448238425
90051,1.2977900408800593,103.87988412300133
90059,1.2976327027631476,103.8801003151732
90061,1.2981275897239326,103.88239233668092
90069,1.2979375829120576,103.88252263986324
90079,1.2975557349776248,103.86732088781349
91041,1.3010129534399837,103.88657315246591
91049,1.300692351563311,103.8863679351704
91051,1.3004637431455304,103.8895052749303
91059,1.3005244432874263,103.88827543803986
91061,1.3006339693224358,103.89255476086478
91069,1.3006501957975725,103.89314886196328
91071,1.3017597838845674,103.89603373549464
91079,1.3012910655205754,103.89519413790714
91081,1.2992613950334693,103.88527260847647
91089,1.2991142908885713,103.88554513396689
91091,1.3032897125165381,103.88435841781136
91099,1.303312633865043,103.8847447983687
91101,1.2960645555785948,103.89674636352204
91111,1.2953598454543513,103.89249533434186
91121,1.2989481600915314,103.89648838424388
91131,1.2983961632584342,103.89543713617097
91151,1.2971058057304854,103.8905056877014
91161,1.2975222851575847,103.88869911473314
92041,1.3027347001259604,103.90503695764693
92049,1.3029679846003537,103.9058482608372
92051,1.304697312361328,103.90796478314572
92059,1.3042170112182534,103.90765280110125
92061,1.3058468797283096,103.91050949743928
92069,1.3056625141248321,103.91106897699557
92071,1.3068675054574113,103.9148222799102
92079,1.3065438173465904,103.91482276637556
92081,1.3075174435735042,103.91762978856401
92089,1.3071783068309608,103.91758601713627
92091,1.3027339770358841,103.89929820919124
92099,1.3023399160480893,103.89894131743954
92101,1.3037386396672288,103.90136045795742
92109,1.303621073557434,103.90154789412169
92111,1.304762268046686,103.90289336726292
92119,1.304428160754368,103.90272787108862
92121,1.3071861396805595,103.90663800213659
92129,1.306827391969673,103.90639377303243
92131,1.308775142364415,103.91088586161928
92139,1.308540805145125,103.91069023979414
92141,1.3092145847123926,103.91314288339596
92149,1.3092826579306105,103.91421034909897
92151,1.3097823344956667,103.91594086349338
92159,1.309757687513706,103.91652211690969
92161,1.3038579083295754,103.8965601357437
92169,1.3037862620248692,103.89676888860971
92171,1.30835093212736,103.9030883321246
92179,1.3080103007951887,103.90350356293493
92181,1.3053582534177373,103.90530670806572
92189,1.304771187188051,103.90593626121561
92191,1.3024707556315724,103.91478150624276
92199,1.3028907177760258,103.91681379961602
92201,1.3112206684248022,103.91125011029283
92209,1.3109426736395864,103.91149873533796
92211,1.3059491160283137,103.9169779587596
92219,1.30647060535147,103.91668943839376
92221,1.304986242959518,103.9149428374241
92229,1.3050144748596035,103.91605941095614
92231,1.3042655336548186,103.91221027312129
92239,1.3043789180207204,103.91270438244058
92241,1.30179855471652,103.90094412978551
92249,1.3016151913260066,103.90120956316784
92251,1.3000551354902987,103.90622558242242
92261,1.2979500390071348,103.9004158275188
92271,1.3061712212016752,103.90949515897817
92279,1.3063695355435851,103.90967324607696
92289,1.3017965456485363,103.91279380116421
92301,1.307928415927521,103.9126511875046
92309,1.3082960875877607,103.91268543369361
93011,1.308266562640516,103.92154544831669
93019,1.307926808693677,103.92136321117023
93021,1.3087113990608876,103.92441662432174
93029,1.3084948383712862,103.92468781682831
93031,1.3098560648708168,103.9294415380455
93039,1.3095853865699054,103.9294782046316
93041,1.3112673148030178,103.93343632370663
93049,1.3106935145862397,103.93293464188382
93051,1.3107003838386124,103.91867989022417
93059,1.310734073046436,103.91928860269732
93061,1.3119306117034248,103.92248833769446
93069,1.3116174728644088,103.9223430942907
93071,1.3129451970191721,103.92641787074616
93079,1.3125052056432442,103.92499413527453
93081,1.3134523415174804,103.92917456821621
93089,1.3129694059761945,103.92782993148312
93091,1.3140192054859976,103.93162807074987
93099,1.313869684587556,103.93171410992073
93101,1.3126454362532078,103.91984795414189
93109,1.3128153256828146,103.91999816135399
93111,1.3144598271019705,103.92279578410012
93119,1.314242928027087,103.9229748122645
93121,1.3109085816691455,103.9250176739415
93129,1.3113415524116994,103.92483600870148
93131,1.3127167949421406,103.93415070911963
93139,1.3128850960053475,103.93383926198351
93149,1.3074044687167699,103.92794437210466
93151,1.3078654419026978,103.93381476162705
93159,1.3077704860698836,103.9312551630281
93161,1.3065445730153271,103.92793758555484
93169,1.3059400830350487,103.92704567347813
93171,1.3050690192863028,103.92399909528152
93179,1.3048338342057353,103.9236713818896
93181,1.3033437895153934,103.91786643420615
93189,1.3036838676192106,103.91955561189778
93199,1.3079542332416338,103.92623262542796
93201,1.3092049982716365,103.9277138328431
94009,1.3177697095399878,103.95262124456043
94011,1.3143703848368233,103.93504732123584
94019,1.3143076701631713,103.93576796461208
94021,1.3147351519106032,103.93823316676432
94029,1.3144786045165708,103.93744720632981
94031,1.3150472891470422,103.94093780901555
94039,1.3148488680165271,103.94069310953337
94041,1.3161741947955976,103.94426966127043
94049,1.3161434086607464,103.94472917340404
94051,1.3171031549356202,103.94746746786988
94059,1.3170518280971868,103.94791197337152
94061,1.3184475209962083,103.95136303864669
94069,1.3180648909067543,103.95080425310799
94071,1.3199468710170916,103.95520521444436
94079,1.3196059373976203,103.95518222102801
94089,1.31532839652859,103.94292769430376
94099,1.3114928642457386,103.95037581873338
95011,1.3461701612708554,103.98357207445554
95019,1.3468842009195305,103.98435323530487
95029,1.3613049552717753,103.99063943956104
